mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,velocity,rain,fog,snow,is_attack,ligne_id
1718,120.0,1745014863.0070727,6.0,0.0,-5.0,0.2598989009857178,1.9827808141708372,0.692915678024292,-0.0968430712819099,0.0570402070879936,-9.886188507080078,0.0001594077781123,-9.884587237202814e-05,3.054872833769402,2.8624192366018075,2.4183330442883717,0.4295768345939567,5.45,0.0,0.052,0.104,1.0,17
1719,120.0,1745014863.5111706,4.0,0.0,-5.0,0.2938816547393799,2.102153778076172,0.6964335441589355,-0.1177173927426338,-0.0265660937875509,-9.802892684936523,8.678798207780308e-05,-2.757916509339248e-05,3.0549996541722386,2.7629136083913237,2.3052487944049647,0.4816679034637859,5.45,0.0,0.052,0.104,1.0,18
1720,120.0,1745014864.01535,2.0,0.0,-5.0,0.3241272568702698,2.211137533187866,0.6978858113288879,-0.0411522537469863,-0.0158173516392707,-9.698317527770996,7.645621240659568e-05,7.16270258458353e-05,3.055042116400211,2.904571136442426,1.796103250217207,0.4922410522093499,5.45,0.0,0.052,0.104,1.0,19
1721,120.0,1745014864.5218427,0.0,0.0,-5.0,0.3460263609886169,2.3172860145568848,0.7003123760223389,-0.0435930639505386,-0.0034229871816933,-9.812796592712402,1.6619851460801017e-05,1.0748443828847183e-05,3.0551093213465994,2.575273325386767,1.892595349820132,0.4740345621637514,5.45,0.0,0.052,0.104,1.0,20
1722,123.0,1745014921.9817393,-1.019273042678833,1.908886194229126,-5.210716247558594,-1.267803192138672,2.50684666633606,0.1322447657585144,0.0409606955945491,0.1113627031445503,-11.52470874786377,-0.463718410091994,0.5146390096821329,-1.9612523734954583,2.899761950099626,2.0965319946176804,0.5824116399148668,7.4,0.04,0.188,0.04,1.0,0
1723,123.0,1745014927.0899923,1.4696121215820312,0.920653522014618,-4.970085144042969,-1.1165910959243774,0.977079451084137,-0.1286285668611526,-0.0633655041456222,0.0859025791287422,-10.382627487182615,-0.1948889220224679,0.3073519954556916,-1.8780150142451784,2.795847009197765,1.6974509168245209,0.5531058513947154,7.4,0.04,0.188,0.04,1.0,1
1724,123.0,1745014929.8790388,4.721818923950195,-0.6312366127967834,-4.9584808349609375,1.2448396682739258,-0.6325199007987976,-0.021106956526637,-0.1119138151407241,0.0322166569530963,-10.428364753723145,0.0929086874295106,-0.2934377502041697,-1.86430421322315,2.747747881183056,2.3326449715599247,0.5689781510846313,7.4,0.04,0.188,0.04,1.0,2
1725,123.0,1745014932.344679,6.18701696395874,0.2377109080553054,-5.000007629394531,-0.4555403888225555,0.6024524569511414,-0.0180822163820266,0.0097343400120735,0.0646080151200294,-9.926788330078123,-0.1081578419366434,0.0658505614603544,-1.864283370491853,2.525277756754442,2.2244033840305164,0.454215602039226,7.4,0.04,0.188,0.04,1.0,3
1726,123.0,1745014935.1825976,8.179952621459961,-0.2684408128261566,-4.997650146484375,0.8113423585891724,-0.3516519665718078,0.0084626944735646,-0.0247706547379493,0.0589523091912269,-10.02448558807373,0.040821690353225,-0.1423796885171195,-1.8701973746109712,3.2143732297064966,2.2161667054416583,0.5911605947233325,7.4,0.04,0.188,0.04,1.0,4
1727,123.0,1745014937.183417,10.098471641540527,-0.1759705394506454,-5.00469970703125,0.5038634538650513,0.4406878054141998,0.0089747468009591,-0.0722640827298164,-0.0335311368107795,-9.833775520324709,-0.0502353853136853,-0.0577997609251701,-1.8744716905091583,3.3137769459255924,2.254721662273077,0.4762422118669772,7.4,0.04,0.188,0.04,1.0,5
1728,123.0,1745014939.4358482,11.971806526184082,0.2594229578971863,-4.99957275390625,0.4064863324165344,-0.2741840183734894,-0.0003482915344648,-0.1041731685400009,0.0474818833172321,-9.88906192779541,-0.0326128633257305,-0.0436559796022873,-1.8843933557828776,2.6933309693901264,1.60391430282268,0.4688906602359018,7.4,0.04,0.188,0.04,1.0,6
1729,123.0,1745014941.8372736,14.061076164245604,-0.2658655047416687,-5.01141357421875,0.5979617238044739,0.1472676396369934,0.0204276144504547,0.022048469632864,-0.050549179315567,-9.858271598815918,-0.0056565646598627,-0.0847914635229554,-1.881344454713461,3.0802037268803675,1.6232917656431372,0.416577664317767,7.4,0.04,0.188,0.04,1.0,7
1730,123.0,1745014943.851627,15.93100643157959,0.1360793709754943,-5.0001373291015625,0.5803700685501099,0.0473984256386756,0.0187825430184602,0.0517693907022476,0.0066774450242519,-9.908894538879396,-0.0535584925359508,-0.0477579685184038,-1.8853689008082564,2.593375576342979,1.9221521243461317,0.517088244165232,7.4,0.04,0.188,0.04,1.0,8
1731,123.0,1745014946.0477374,17.944604873657227,-0.030863344669342,-4.9980010986328125,0.6096531748771667,-0.1160182878375053,0.0073097459971904,-0.0612108707427978,0.0048603797331452,-9.801468849182127,-0.0094292879394552,-0.0682418499870633,-1.890172783663811,2.5799950170064903,2.09500749462697,0.473889292623859,7.4,0.04,0.188,0.04,1.0,9
1732,123.0,1745014948.173131,19.988161087036133,-0.078486755490303,-4.99835205078125,0.6070214509963989,0.1033183634281158,0.0178517904132604,-0.0661152899265289,0.0486666113138198,-9.812800407409668,-0.0286205030546211,-0.068307275053305,-1.892276770394176,3.140881668083058,2.0108767274305404,0.5393812883189493,7.4,0.04,0.188,0.04,1.0,10
1733,123.0,1745014949.692242,17.503992080688477,0.3080878555774688,-4.976417541503906,-0.90718674659729,-0.178358256816864,-0.0788688659667968,-0.0532439611852169,0.0863281190395355,-9.911274909973145,0.0323347379070572,0.2122193188384566,-1.914184835300515,2.979059158862561,2.0328189855273058,0.4836457444444202,7.4,0.04,0.188,0.04,1.0,11
1734,123.0,1745014950.9542196,16.045080184936523,-0.0560760647058486,-5.022041320800781,-0.6684478521347046,-0.2270653545856475,-0.0219965893775224,-0.107743501663208,0.0146237388253211,-9.825919151306152,0.0627577988223634,0.0958296951602165,-1.9329956569016715,3.1981988197545013,1.792934992292496,0.4988969880806684,7.4,0.04,0.188,0.04,1.0,12
1735,123.0,1745014953.2974083,14.042142868041992,-0.1012431383132934,-5.02056884765625,-0.5584989786148071,0.2777814269065857,0.0064396704547107,0.0060275867581367,0.0426043011248111,-9.79364013671875,0.0113279645944137,0.1009754346515388,-1.950783038616244,3.19631745647668,2.1479958513408577,0.4158307807557845,7.4,0.04,0.188,0.04,1.0,13
1736,123.0,1745014955.5122733,11.986108779907228,0.1774680316448211,-5.006744384765625,-0.6662087440490723,-0.1501187980175018,-0.0148156620562076,-0.0795161798596382,-0.0153618790209293,-9.85297393798828,0.0272382202508208,0.1223282963672171,-1.9512835744474195,2.847280682580531,1.5752032040486943,0.4337261737919186,7.4,0.04,0.188,0.04,1.0,14
1737,123.0,1745014957.547007,10.036187171936035,-0.1233332902193069,-5.009544372558594,-0.6055647134780884,0.0362277701497077,-0.0105729755014181,-0.1740876138210296,-0.0349358022212982,-9.75712776184082,0.0477162629990149,0.1011613263776971,-1.95694507062546,2.7087626116061143,2.391030558235637,0.551864563193253,7.4,0.04,0.188,0.04,1.0,15
1738,123.0,1745014959.6923923,8.070162773132324,0.0522046498954296,-5.0124359130859375,-0.6551482081413269,0.059023518115282,-0.0093697877600789,-0.0902928858995437,0.0507413819432258,-9.92134952545166,0.019379251121191,0.1147329048305312,-1.9642654011125864,2.984065290389061,1.5099014185965551,0.431131427898432,7.4,0.04,0.188,0.04,1.0,16
1739,123.0,1745014961.8119438,6.047470569610596,0.0567024126648902,-5.004051208496094,-0.6492274403572083,-0.0713258907198906,-0.0163221433758735,-0.077348992228508,0.1085819900035858,-9.856562614440918,0.0350100956351953,0.1127568448837782,-1.9664126724309752,3.2827505116495184,1.600410805271726,0.592485614386519,7.4,0.04,0.188,0.04,1.0,17
1740,123.0,1745014963.963791,4.060997009277344,-0.0415813289582729,-5.01239013671875,-0.6227536797523499,0.0330499969422817,-0.0063754389993846,-0.0460409149527549,0.0531214550137519,-9.892291069030762,0.0368989118067819,0.1068730997003448,-1.971358917287607,2.528709878951638,1.6809330543221537,0.5298669865903228,7.4,0.04,0.188,0.04,1.0,18
1741,123.0,1745014966.1552444,2.047959327697754,0.0497853755950927,-5.013671875,-0.6331650614738464,0.0073709734715521,-0.007399374153465,-0.0788191705942154,-0.0707182809710502,-9.826618194580078,0.0280267235604099,0.1151625717167702,-1.9769846276870011,2.6439270919426368,1.6316758711326496,0.4699555913634845,7.4,0.04,0.188,0.04,1.0,19
1742,123.0,1745014967.7016006,1.500027418136597,0.0060504851862788,-4.6164093017578125,-0.2785529792308807,0.0077497814781963,0.7501541376113892,-0.0028847903013229,0.0828262194991111,-9.494336128234863,0.0002099843131388,0.0015176690709817,-1.9792569462573204,2.6384522571992712,1.6501198617263515,0.492348575775144,7.4,0.04,0.188,0.04,1.0,20
1743,124.0,1745014969.5917144,1.0477046966552734,0.1031614765524864,-3.170936584472656,-0.4867315590381622,0.1743009835481643,0.7770975232124329,-0.0701541006565094,-0.0296836141496896,-9.941536903381348,0.0003294748578354,0.0002625925123144,-1.9794133744489448,2.5488333276510087,2.23866098751136,0.5689734869436589,6.07,0.15,0.116,0.054,1.0,0
1744,124.0,1745014970.0970073,0.7905919551849365,0.2225164920091629,-2.777618408203125,-0.5783694386482239,0.2426439970731735,0.7396776080131531,-0.0038938112556934,0.156403049826622,-9.875529289245604,0.0001792384570841,-0.0001098180993549,-1.9799919418375296,3.191935746863876,1.8126861491884452,0.4166205484876337,6.07,0.15,0.116,0.054,1.0,1
1745,124.0,1745014970.600634,0.4602170586585998,0.3822706043720245,-2.3929367065429688,-0.6916049718856812,0.3103272318840027,0.716996967792511,-0.0189547352492809,0.14279505610466,-9.848814010620115,5.50515631735549e-05,-0.0001718982240872,-1.9806837871527276,2.7503473046459503,1.589545607420939,0.5362569745683403,6.07,0.15,0.116,0.054,1.0,2
1746,124.0,1745014971.1044269,6.0,0.0,-5.0,-0.8005998134613037,0.3792077302932739,0.7021052837371826,-0.0198549106717109,0.0668419003486633,-9.829180717468262,5.8147535605171736e-05,-0.0001917956984538,-1.9812083262015,3.311470553040363,1.7214102288075577,0.5146496341650986,6.07,0.15,0.116,0.054,1.0,3
1747,124.0,1745014971.6123908,8.0,0.0,-5.0,-0.908476948738098,0.4423852264881134,0.6915998458862305,-0.110909417271614,0.0461140647530555,-9.8358154296875,5.47250285954782e-05,-0.000215832236884,-1.9813474117388603,3.0122175256445263,1.6795014861112694,0.5511619482827834,6.07,0.15,0.116,0.054,1.0,4
1748,124.0,1745014972.11578,10.0,0.0,-5.0,-1.0213302373886108,0.5026664733886719,0.6861098408699036,-0.05171899497509,0.0458836108446121,-9.792097091674805,-6.163422875658962e-06,-0.0001247203526956,-1.9815080990079188,3.284864141378636,1.705733759979915,0.4019010190338118,6.07,0.15,0.116,0.054,1.0,5
1749,124.0,1745014972.621477,12.0,0.0,-5.0,-1.139876127243042,0.5702151656150818,0.6864476799964905,-0.0700397938489914,0.0841990485787391,-9.78891372680664,8.517807567489646e-06,-0.0003255611689399,-1.981545476477856,2.5403133765283057,2.426299926350345,0.4961676247160107,6.07,0.15,0.116,0.054,1.0,6
1750,124.0,1745014973.125792,14.0,0.0,-5.0,-1.2516640424728394,0.6208060383796692,0.6916433572769165,-0.0455645136535167,0.0458317920565605,-9.72036075592041,-9.487370996868856e-05,-0.0001202878389941,-1.9815667843504423,2.786582977285522,1.7717093421448735,0.5248612640859002,6.07,0.15,0.116,0.054,1.0,7
1751,124.0,1745014973.630117,16.0,0.0,-5.0,-1.350469946861267,0.6741150617599487,0.693280041217804,-0.0820784270763397,0.0514503046870231,-9.838068008422852,-3.002232978372852e-05,-8.847003663249828e-05,-1.9815884727711304,3.190971017760697,2.0127685870914336,0.4445893374498042,6.07,0.15,0.116,0.054,1.0,8
1752,124.0,1745014974.133644,18.0,0.0,-5.0,-1.43329119682312,0.7148208618164062,0.6946952939033508,-0.0869081243872642,0.1158777549862861,-9.775484085083008,-5.02362879763509e-05,-0.0001499797678879,-1.9816169721155508,3.486522244379315,1.6979215222744584,0.4850843478117155,6.07,0.15,0.116,0.054,1.0,9
1753,124.0,1745014974.638032,20.0,0.0,-5.0,-1.5238032341003418,0.7634219527244568,0.6970904469490051,-0.1348389238119125,0.1306303441524505,-9.838281631469728,-0.0003862495778397,0.0004523532067565,-1.9873093172508791,3.2191288513782936,2.061867252949797,0.4875097457033526,6.07,0.15,0.116,0.054,1.0,10
1754,124.0,1745014975.14219,18.0,0.0,-5.0,-1.547777771949768,0.7767659425735474,0.7030420303344727,0.0136737152934074,0.0832914784550666,-9.562980651855469,-8.249725603297209e-05,0.0012804439246669,-1.9960335097086823,3.049957114976954,1.7603560632736204,0.4734327111962074,6.07,0.15,0.116,0.054,1.0,11
1755,124.0,1745014975.6459792,16.0,0.0,-5.0,-1.4890905618667605,0.767668604850769,0.7578096389770508,-0.0421552918851375,0.0776974856853485,-9.563314437866213,-0.0001916790198342,0.0013815573486307,-2.00291830089064,3.4630925580973773,2.432356071633592,0.4470367201647472,6.07,0.15,0.116,0.054,1.0,12
1756,124.0,1745014976.1497087,14.0,0.0,-5.0,-1.4311630725860596,0.7407339811325073,0.8454577326774597,-0.0775860249996185,0.0489445962011814,-9.375943183898926,-0.0001472957735588,0.0010087284045818,-2.009483822451009,2.6908203769795493,2.085074735221242,0.5988080406033149,6.07,0.15,0.116,0.054,1.0,13
1757,124.0,1745014976.6545784,12.0,0.0,-5.0,-1.3622640371322632,0.7231227159500122,0.9556138515472412,-0.1778071522712707,0.0911418199539184,-9.4227294921875,9.306408207944756e-05,0.0008149756106453,-2.0137155788323886,3.276185152525016,2.3898543046547527,0.5930682328895878,6.07,0.15,0.116,0.054,1.0,14
1758,124.0,1745014977.1597474,10.0,0.0,-5.0,-1.3052856922149658,0.7078454494476318,1.0578913688659668,-0.0435595512390136,0.0892295315861702,-9.384357452392578,-0.0001823600237426,0.0003513568399267,-2.018253641342502,3.320951994897133,2.011431170972651,0.5366647486857381,6.07,0.15,0.116,0.054,1.0,15
1759,124.0,1745014978.6904922,8.0,0.0,-5.0,-1.4913347959518433,0.8301518559455872,1.3103923797607422,-0.0240294188261032,0.162363052368164,-9.443035125732422,0.0003531349222662,-0.0017070976388593,-2.027298813600136,2.9554985228190747,1.8347753990780329,0.4337328589350677,6.07,0.15,0.116,0.054,1.0,16
1760,124.0,1745014979.194384,6.0,0.0,-5.0,-1.6679620742797852,0.9333893060684204,1.3859082460403442,-0.0506640970706939,0.0745050758123397,-9.392635345458984,-0.0001520617580609,-0.0005794851560145,-2.0307937944374346,3.41295440085823,1.6666498230491462,0.4502999248602253,6.07,0.15,0.116,0.054,1.0,17
1761,124.0,1745014979.6990318,4.0,0.0,-5.0,-1.7880771160125732,1.010621428489685,1.4625356197357178,-0.070936881005764,0.0594751313328743,-9.34040641784668,0.0003074638413987,0.0001248196119342,-2.032583992648825,3.0994462534626823,1.9216848911230089,0.4209241912613621,6.07,0.15,0.116,0.054,1.0,18
1762,124.0,1745014979.2420127,2.0,0.0,-5.0,-1.8583014011383057,1.063490390777588,1.5395328998565674,-0.0085421949625015,0.041191890835762,-9.169901847839355,-0.0003516277912006,0.0004702845153312,-2.0345071973018785,2.6895703724349773,2.371411595173094,0.4018997530058399,6.07,0.15,0.116,0.054,1.0,19
1763,124.0,1745014979.745922,0.0,0.0,-5.0,-1.885336637496948,1.0809121131896973,1.6151416301727295,-0.1379514634609222,0.1144292131066322,-9.259721755981444,0.0002376059852162,0.0007978261417245,-2.035666034445012,2.764797492510296,1.6262438804396773,0.4059691494498487,6.07,0.15,0.116,0.054,1.0,20
1764,125.0,1745014998.4413674,-0.4768940210342407,0.7997757792472839,-5.006202697753906,-0.2222682237625122,1.382266640663147,-0.0512266717851161,-0.002279894426465,0.2214981466531753,-10.23627758026123,-0.2289715643050122,0.2266115395521926,-1.99611947717346,3.068709939967685,1.5753187812198823,0.4366803367048564,7.27,0.08,0.123,0.157,1.0,0
1765,125.0,1745015003.3165178,2.2751262187957764,-0.7630204558372498,-4.2425537109375,-0.5622076988220215,0.4150932431221008,0.7403613924980164,0.014049157500267,0.0475068166851997,-9.834693908691406,0.0017390055087791,-0.0023100432006705,-1.9790216088702983,2.602943720922809,2.18563869045884,0.5759069557072158,7.27,0.08,0.123,0.157,1.0,1
1766,125.0,1745015003.820609,1.882041335105896,-0.3725770115852356,-3.8585433959960938,-0.7386966943740845,0.6054224967956543,0.7487377524375916,-0.067204475402832,0.1144505068659782,-9.849109649658203,0.0006832692172487,-0.0008178901212855,-1.9800878474195185,2.9871160281855342,1.7417847920717582,0.4473892347088555,7.27,0.08,0.123,0.157,1.0,2
1767,125.0,1745015004.3259003,1.3949968814849854,0.0900156125426292,-3.4545974731445312,-0.9173833727836608,0.7690153121948242,0.7289899587631226,-0.0193426311016082,0.0266713909804821,-9.932828903198242,0.000547606798109,-0.0008220098561544,-1.980801399086529,2.50834651724413,1.7299290711321065,0.4959167482613101,7.27,0.08,0.123,0.157,1.0,3
1768,125.0,1745015004.829815,8.0,0.0,-5.0,-1.080796718597412,0.9096469879150392,0.7043692469596863,-0.007332544773817,0.1618781387805938,-9.896170616149902,0.000370360798438,-0.0007624466809148,-1.9812672582181428,3.057755369322137,1.6122326149485748,0.4479600178422692,7.27,0.08,0.123,0.157,1.0,4
1769,125.0,1745015005.3356383,10.0,0.0,-5.0,-1.2269110679626465,1.021865725517273,0.6795432567596436,-0.1112066730856895,0.0573603436350822,-9.886855125427246,0.0001054934778354,-0.0006024078763103,-1.9816366903900016,2.913241144033336,1.9698080099295865,0.4525115151375241,7.27,0.08,0.123,0.157,1.0,5
1770,125.0,1745015005.8409038,12.0,0.0,-5.0,-1.37260901927948,1.127713918685913,0.6628761291503906,-0.1296721696853637,0.0705321431159973,-9.825706481933594,9.339867099227912e-05,-0.0005535156747697,-1.982001829696148,3.3947208025790894,2.3028766255233526,0.5326812223966828,7.27,0.08,0.123,0.157,1.0,6
1771,125.0,1745015006.3457804,14.0,0.0,-5.0,-1.524464130401611,1.2028030157089231,0.655482828617096,-0.0578772537410259,0.0869757160544395,-9.806288719177246,5.273436426136788e-06,-0.0004380243793092,-1.9822747785135388,2.5342040371117505,1.76339469201843,0.492970282171687,7.27,0.08,0.123,0.157,1.0,7
1772,125.0,1745015006.851444,16.0,0.0,-5.0,-1.654192566871643,1.276752233505249,0.6529940962791443,-0.0388198867440223,0.0796111226081848,-9.814574241638184,3.4836305242131406e-05,-0.000344076965073,-1.9824404972851184,2.968115237931326,2.298740999422367,0.595637918205051,7.27,0.08,0.123,0.157,1.0,8
1773,125.0,1745015007.355504,18.0,0.0,-5.0,-1.77675461769104,1.332911729812622,0.6545587182044983,-0.0263064410537481,0.0360083915293216,-9.778029441833496,9.858641842644609e-07,-0.0002878210508029,-1.9825043150376744,2.538972648955077,1.8453375849929128,0.5645383087273717,7.27,0.08,0.123,0.157,1.0,9
1774,125.0,1745015007.8608654,20.0,0.0,-5.0,-1.8963679075241089,1.3955196142196655,0.6577427983283997,-0.0033557377755641,0.0785784721374511,-9.867886543273926,-1.862760509067917e-05,-0.0002205801731619,-1.982566879486801,2.514428407032676,2.110071071977414,0.5413315569475979,7.27,0.08,0.123,0.157,1.0,10
